area,date,start_hour,price,compensation,filtered_price
NO1,2022-10-01,17,1.49973,0.697063151008065,0.802666848991935
NO1,2022-10-01,18,1.84268,0.697063151008065,1.14561684899194
NO1,2022-10-01,19,2.13058,0.697063151008065,1.43351684899194
NO1,2022-10-01,20,1.96195,0.697063151008065,1.26488684899194
NO1,2022-10-01,21,1.57692,0.697063151008065,0.879856848991935
NO1,2022-10-01,22,1.20023,0.697063151008065,0.503166848991935
NO1,2022-10-01,23,0.84293,0.697063151008065,0.145866848991935
NO1,2022-10-02,0,0.70874,0.697063151008065,0.011676848991935
NO1,2022-10-02,1,0.70321,0.697063151008065,0.00614684899193496
NO1,2022-10-02,2,0.63948,0.697063151008065,-0.057583151008065
NO1,2022-10-02,3,0.68034,0.697063151008065,-0.0167231510080651
NO1,2022-10-02,4,0.6499,0.697063151008065,-0.047163151008065
NO1,2022-10-02,5,0.65363,0.697063151008065,-0.043433151008065
NO1,2022-10-02,6,0.65203,0.697063151008065,-0.045033151008065
NO1,2022-10-02,7,1.27736,0.697063151008065,0.580296848991935
NO1,2022-10-02,8,0.93368,0.697063151008065,0.236616848991935
NO1,2022-10-02,9,2.12762,0.697063151008065,1.43055684899193
NO1,2022-10-02,10,2.32893,0.697063151008065,1.63186684899194
NO1,2022-10-02,11,2.33265,0.697063151008065,1.63558684899194
NO1,2022-10-02,12,2.53577,0.697063151008065,1.83870684899193
NO1,2022-10-02,13,2.8736,0.697063151008065,2.17653684899194
NO1,2022-10-02,14,2.54163,0.697063151008065,1.84456684899194
NO1,2022-10-02,15,2.24551,0.697063151008065,1.54844684899193
NO1,2022-10-02,16,1.07402,0.697063151008065,0.376956848991935
NO1,2022-10-02,17,2.20412,0.697063151008065,1.50705684899194
NO1,2022-10-02,18,2.97926,0.697063151008065,2.28219684899194
NO1,2022-10-02,19,3.31677,0.697063151008065,2.61970684899194
NO1,2022-10-02,20,3.18419,0.697063151008065,2.48712684899194
NO1,2022-10-02,21,2.53077,0.697063151008065,1.83370684899193
NO1,2022-10-02,22,1.7866,0.697063151008065,1.08953684899193
NO1,2022-10-02,23,1.65381,0.697063151008065,0.956746848991935
NO1,2022-10-03,0,1.94726,0.697063151008065,1.25019684899193
NO1,2022-10-03,1,1.79905,0.697063151008065,1.10198684899194
NO1,2022-10-03,2,1.71605,0.697063151008065,1.01898684899193
NO1,2022-10-03,3,1.00454,0.697063151008065,0.307476848991935
NO1,2022-10-03,4,1.04551,0.697063151008065,0.348446848991935
NO1,2022-10-03,5,1.40461,0.697063151008065,0.707546848991935
NO1,2022-10-03,6,2.12708,0.697063151008065,1.43001684899193
NO1,2022-10-03,7,3.05183,0.697063151008065,2.35476684899193
NO1,2022-10-03,8,3.23569,0.697063151008065,2.53862684899194
NO1,2022-10-03,9,2.75964,0.697063151008065,2.06257684899194
NO1,2022-10-03,10,2.1273,0.697063151008065,1.43023684899193
NO1,2022-10-03,11,1.56762,0.697063151008065,0.870556848991935
NO1,2022-10-03,12,1.26714,0.697063151008065,0.570076848991935
NO1,2022-10-03,13,1.37589,0.697063151008065,0.678826848991935
NO1,2022-10-03,14,1.54368,0.697063151008065,0.846616848991935
NO1,2022-10-03,15,1.9611,0.697063151008065,1.26403684899194
NO1,2022-10-03,16,2.38288,0.697063151008065,1.68581684899194
NO1,2022-10-03,17,3.32485,0.697063151008065,2.62778684899194
NO1,2022-10-03,18,3.67077,0.697063151008065,2.97370684899194
NO1,2022-10-03,19,3.73759,0.697063151008065,3.04052684899194
NO1,2022-10-03,20,3.64863,0.697063151008065,2.95156684899193
NO1,2022-10-03,21,3.26474,0.697063151008065,2.56767684899194
NO1,2022-10-03,22,3.19068,0.697063151008065,2.49361684899194
NO1,2022-10-03,23,2.97851,0.697063151008065,2.28144684899194
NO1,2022-10-04,0,2.6470875,0.697063151008065,1.95002434899194
NO1,2022-10-04,1,2.4199875,0.697063151008065,1.72292434899193
NO1,2022-10-04,2,2.4129625,0.697063151008065,1.71589934899193
NO1,2022-10-04,3,2.1743375,0.697063151008065,1.47727434899194
NO1,2022-10-04,4,2.408325,0.697063151008065,1.71126184899194
NO1,2022-10-04,5,2.5320125,0.697063151008065,1.83494934899193
NO1,2022-10-04,6,3.1535875,0.697063151008065,2.45652434899194
NO1,2022-10-04,7,3.7411375,0.697063151008065,3.04407434899193
NO1,2022-10-04,8,3.855425,0.697063151008065,3.15836184899193
NO1,2022-10-04,9,3.7915875,0.697063151008065,3.09452434899193
NO1,2022-10-04,10,3.3289125,0.697063151008065,2.63184934899194
NO1,2022-10-04,11,2.793275,0.697063151008065,2.09621184899193
NO1,2022-10-04,12,2.1440125,0.697063151008065,1.44694934899194
NO1,2022-10-04,13,1.9954375,0.697063151008065,1.29837434899193
NO1,2022-10-04,14,1.8548125,0.697063151008065,1.15774934899193
NO1,2022-10-04,15,1.9079125,0.697063151008065,1.21084934899194
NO1,2022-10-04,16,2.3478125,0.697063151008065,1.65074934899193
NO1,2022-10-04,17,2.6489375,0.697063151008065,1.95187434899194
NO1,2022-10-04,18,2.951125,0.697063151008065,2.25406184899194
NO1,2022-10-04,19,2.650125,0.697063151008065,1.95306184899194
NO1,2022-10-04,20,2.232075,0.697063151008065,1.53501184899194
NO1,2022-10-04,21,1.9913375,0.697063151008065,1.29427434899194
NO1,2022-10-04,22,2.0231125,0.697063151008065,1.32604934899193
NO1,2022-10-04,23,1.7704625,0.697063151008065,1.07339934899194
NO1,2022-10-05,0,0.573025,0.697063151008065,-0.124038151008065
NO1,2022-10-05,1,1.092925,0.697063151008065,0.395861848991935
NO1,2022-10-05,2,0.7096875,0.697063151008065,0.012624348991935
NO1,2022-10-05,3,0.60385,0.697063151008065,-0.093213151008065
NO1,2022-10-05,4,0.5506,0.697063151008065,-0.146463151008065
NO1,2022-10-05,5,0.5304,0.697063151008065,-0.166663151008065
NO1,2022-10-05,6,1.22435,0.697063151008065,0.527286848991935
NO1,2022-10-05,7,1.9563375,0.697063151008065,1.25927434899194
NO1,2022-10-05,8,2.0401375,0.697063151008065,1.34307434899194
NO1,2022-10-05,9,1.3754375,0.697063151008065,0.678374348991935
NO1,2022-10-05,10,1.260025,0.697063151008065,0.562961848991935
NO1,2022-10-05,11,0.7192625,0.697063151008065,0.022199348991935
NO1,2022-10-05,12,0.510725,0.697063151008065,-0.186338151008065
NO1,2022-10-05,13,0.3087375,0.697063151008065,-0.388325651008065
NO1,2022-10-05,14,0.2252,0.697063151008065,-0.471863151008065
NO1,2022-10-05,15,0.2554875,0.697063151008065,-0.441575651008065
NO1,2022-10-05,16,0.4711125,0.697063151008065,-0.225950651008065
NO1,2022-10-05,17,0.3369375,0.697063151008065,-0.360125651008065
NO1,2022-10-05,18,0.2648,0.697063151008065,-0.432263151008065
NO1,2022-10-05,19,0.209725,0.697063151008065,-0.487338151008065
NO1,2022-10-05,20,0.1448,0.697063151008065,-0.552263151008065
NO1,2022-10-05,21,0.22965,0.697063151008065,-0.467413151008065
NO1,2022-10-05,22,0.2732,0.697063151008065,-0.423863151008065
NO1,2022-10-05,23,0.025575,0.697063151008065,-0.671488151008065
NO1,2022-10-06,0,0.0125625,0.697063151008065,-0.684500651008065
NO1,2022-10-06,1,0.0052375,0.697063151008065,-0.691825651008065
NO1,2022-10-06,2,0.001175,0.697063151008065,-0.695888151008065
NO1,2022-10-06,3,0.00105,0.697063151008065,-0.696013151008065
NO1,2022-10-06,4,0.0009125,0.697063151008065,-0.696150651008065
NO1,2022-10-06,5,0.0075875,0.697063151008065,-0.689475651008065
NO1,2022-10-06,6,0.2715125,0.697063151008065,-0.425550651008065
NO1,2022-10-06,7,0.670925,0.697063151008065,-0.026138151008065
NO1,2022-10-06,8,0.78495,0.697063151008065,0.087886848991935
NO1,2022-10-06,9,0.5660625,0.697063151008065,-0.131000651008065
NO1,2022-10-06,10,0.5021875,0.697063151008065,-0.194875651008065
NO1,2022-10-06,11,0.1170375,0.697063151008065,-0.580025651008065
NO1,2022-10-06,12,0.0743625,0.697063151008065,-0.622700651008065
NO1,2022-10-06,13,0.057475,0.697063151008065,-0.639588151008065
NO1,2022-10-06,14,0.0527625,0.697063151008065,-0.644300651008065
NO1,2022-10-06,15,0.1950625,0.697063151008065,-0.502000651008065
NO1,2022-10-06,16,0.2397,0.697063151008065,-0.457363151008065
NO1,2022-10-06,17,0.3196875,0.697063151008065,-0.377375651008065
NO1,2022-10-06,18,0.5357,0.697063151008065,-0.161363151008065
NO1,2022-10-06,19,0.587925,0.697063151008065,-0.109138151008065
NO1,2022-10-06,20,0.5825625,0.697063151008065,-0.114500651008065
NO1,2022-10-06,21,0.536875,0.697063151008065,-0.160188151008065
NO1,2022-10-06,22,0.473775,0.697063151008065,-0.223288151008065
NO1,2022-10-06,23,0.3488875,0.697063151008065,-0.348175651008065
NO1,2022-10-07,0,0.2214875,0.697063151008065,-0.475575651008065
NO1,2022-10-07,1,0.0633625,0.697063151008065,-0.633700651008065
NO1,2022-10-07,2,0.0176,0.697063151008065,-0.679463151008065
NO1,2022-10-07,3,0.0058625,0.697063151008065,-0.691200651008065
NO1,2022-10-07,4,0.0013,0.697063151008065,-0.695763151008065
NO1,2022-10-07,5,0.0105625,0.697063151008065,-0.686500651008065
NO1,2022-10-07,6,0.0775625,0.697063151008065,-0.619500651008065
NO1,2022-10-07,7,0.651825,0.697063151008065,-0.0452381510080651
NO1,2022-10-07,8,0.66825,0.697063151008065,-0.028813151008065
NO1,2022-10-07,9,0.6337125,0.697063151008065,-0.063350651008065
NO1,2022-10-07,10,0.5202875,0.697063151008065,-0.176775651008065
NO1,2022-10-07,11,0.275725,0.697063151008065,-0.421338151008065
NO1,2022-10-07,12,0.1833,0.697063151008065,-0.513763151008065
NO1,2022-10-07,13,0.1844625,0.697063151008065,-0.512600651008065
NO1,2022-10-07,14,0.262425,0.697063151008065,-0.434638151008065
NO1,2022-10-07,15,0.2417,0.697063151008065,-0.455363151008065
NO1,2022-10-07,16,0.310525,0.697063151008065,-0.386538151008065
NO1,2022-10-07,17,0.442075,0.697063151008065,-0.254988151008065
NO1,2022-10-07,18,0.6775125,0.697063151008065,-0.0195506510080651
NO1,2022-10-07,19,0.651175,0.697063151008065,-0.0458881510080651
NO1,2022-10-07,20,0.5079,0.697063151008065,-0.189163151008065
NO1,2022-10-07,21,0.65105,0.697063151008065,-0.046013151008065
NO1,2022-10-07,22,0.6673375,0.697063151008065,-0.029725651008065
NO1,2022-10-07,23,0.65065,0.697063151008065,-0.0464131510080651
NO1,2022-10-08,0,0.5853375,0.697063151008065,-0.111725651008065
NO1,2022-10-08,1,0.5903125,0.697063151008065,-0.106750651008065
NO1,2022-10-08,2,0.6120625,0.697063151008065,-0.0850006510080651
NO1,2022-10-08,3,0.614425,0.697063151008065,-0.082638151008065
NO1,2022-10-08,4,0.614025,0.697063151008065,-0.083038151008065
NO1,2022-10-08,5,0.6186125,0.697063151008065,-0.078450651008065
NO1,2022-10-08,6,0.6262125,0.697063151008065,-0.0708506510080651
NO1,2022-10-08,7,0.8032,0.697063151008065,0.106136848991935
NO1,2022-10-08,8,0.893075,0.697063151008065,0.196011848991935
NO1,2022-10-08,9,0.8934625,0.697063151008065,0.196399348991935
NO1,2022-10-08,10,0.68765,0.697063151008065,-0.00941315100806506
NO1,2022-10-08,11,0.5989625,0.697063151008065,-0.0981006510080651
NO1,2022-10-08,12,0.4790875,0.697063151008065,-0.217975651008065
NO1,2022-10-08,13,0.458525,0.697063151008065,-0.238538151008065
NO1,2022-10-08,14,0.3922375,0.697063151008065,-0.304825651008065
NO1,2022-10-08,15,0.3918375,0.697063151008065,-0.305225651008065
NO1,2022-10-08,16,0.54905,0.697063151008065,-0.148013151008065
NO1,2022-10-08,17,0.5949,0.697063151008065,-0.102163151008065
NO1,2022-10-08,18,0.6872625,0.697063151008065,-0.00980065100806504
NO1,2022-10-08,19,0.6250375,0.697063151008065,-0.072025651008065
NO1,2022-10-08,20,0.6043375,0.697063151008065,-0.0927256510080651
NO1,2022-10-08,21,0.6099625,0.697063151008065,-0.0871006510080651
NO1,2022-10-08,22,0.750275,0.697063151008065,0.053211848991935
NO1,2022-10-08,23,0.8224625,0.697063151008065,0.125399348991935
NO1,2022-10-09,0,1.273675,0.697063151008065,0.576611848991935
NO1,2022-10-09,1,1.26885,0.697063151008065,0.571786848991935
NO1,2022-10-09,2,1.2786375,0.697063151008065,0.581574348991935
NO1,2022-10-09,3,1.284525,0.697063151008065,0.587461848991935
NO1,2022-10-09,4,1.2853,0.697063151008065,0.588236848991935
NO1,2022-10-09,5,1.2786375,0.697063151008065,0.581574348991935
NO1,2022-10-09,6,1.28465,0.697063151008065,0.587586848991935
NO1,2022-10-09,7,1.176875,0.697063151008065,0.479811848991935
NO1,2022-10-09,8,1.23305,0.697063151008065,0.535986848991935
NO1,2022-10-09,9,1.306075,0.697063151008065,0.609011848991935
NO1,2022-10-09,10,1.2665,0.697063151008065,0.569436848991935
NO1,2022-10-09,11,1.145525,0.697063151008065,0.448461848991935
NO1,2022-10-09,12,0.760675,0.697063151008065,0.063611848991935
NO1,2022-10-09,13,0.653175,0.697063151008065,-0.0438881510080651
NO1,2022-10-09,14,0.715225,0.697063151008065,0.018161848991935
NO1,2022-10-09,15,1.0530375,0.697063151008065,0.355974348991935
NO1,2022-10-09,16,1.257875,0.697063151008065,0.560811848991935
NO1,2022-10-09,17,1.2924875,0.697063151008065,0.595424348991935
NO1,2022-10-09,18,1.2998,0.697063151008065,0.602736848991935
NO1,2022-10-09,19,1.3045125,0.697063151008065,0.607449348991935
NO1,2022-10-09,20,1.2577375,0.697063151008065,0.560674348991935
NO1,2022-10-09,21,1.2024875,0.697063151008065,0.505424348991935
NO1,2022-10-09,22,1.1757,0.697063151008065,0.478636848991935
NO1,2022-10-09,23,0.78445,0.697063151008065,0.0873868489919349
NO1,2022-10-10,0,0.9051625,0.697063151008065,0.208099348991935
NO1,2022-10-10,1,0.8971875,0.697063151008065,0.200124348991935
NO1,2022-10-10,2,0.8698875,0.697063151008065,0.172824348991935
NO1,2022-10-10,3,0.89745,0.697063151008065,0.200386848991935
NO1,2022-10-10,4,1.0210375,0.697063151008065,0.323974348991935
NO1,2022-10-10,5,1.28295,0.697063151008065,0.585886848991935
NO1,2022-10-10,6,1.668975,0.697063151008065,0.971911848991935
NO1,2022-10-10,7,2.0331875,0.697063151008065,1.33612434899193
NO1,2022-10-10,8,2.17335,0.697063151008065,1.47628684899194
NO1,2022-10-10,9,2.236575,0.697063151008065,1.53951184899194
NO1,2022-10-10,10,2.0889625,0.697063151008065,1.39189934899194
NO1,2022-10-10,11,2.0194625,0.697063151008065,1.32239934899193
NO1,2022-10-10,12,1.702675,0.697063151008065,1.00561184899194
NO1,2022-10-10,13,1.6627125,0.697063151008065,0.965649348991935
NO1,2022-10-10,14,1.6638875,0.697063151008065,0.966824348991935
NO1,2022-10-10,15,1.7677375,0.697063151008065,1.07067434899193
NO1,2022-10-10,16,2.0071875,0.697063151008065,1.31012434899194
NO1,2022-10-10,17,2.070675,0.697063151008065,1.37361184899194
NO1,2022-10-10,18,2.10895,0.697063151008065,1.41188684899194
NO1,2022-10-10,19,2.034625,0.697063151008065,1.33756184899194
NO1,2022-10-10,20,2.007575,0.697063151008065,1.31051184899194
NO1,2022-10-10,21,2.0032625,0.697063151008065,1.30619934899193
NO1,2022-10-10,22,1.9711375,0.697063151008065,1.27407434899194
NO1,2022-10-10,23,1.57975,0.697063151008065,0.882686848991935
NO1,2022-10-11,0,1.565175,0.697063151008065,0.868111848991935
NO1,2022-10-11,1,1.4992125,0.697063151008065,0.802149348991935
NO1,2022-10-11,2,1.3932875,0.697063151008065,0.696224348991935
NO1,2022-10-11,3,1.419675,0.697063151008065,0.722611848991935
NO1,2022-10-11,4,1.5522375,0.697063151008065,0.855174348991935
NO1,2022-10-11,5,1.6933375,0.697063151008065,0.996274348991935
NO1,2022-10-11,6,2.033225,0.697063151008065,1.33616184899193
NO1,2022-10-11,7,2.2891625,0.697063151008065,1.59209934899194
NO1,2022-10-11,8,2.3719375,0.697063151008065,1.67487434899194
NO1,2022-10-11,9,2.62595,0.697063151008065,1.92888684899193
NO1,2022-10-11,10,2.723075,0.697063151008065,2.02601184899194
NO1,2022-10-11,11,2.6868625,0.697063151008065,1.98979934899194
NO1,2022-10-11,12,2.342975,0.697063151008065,1.64591184899194
NO1,2022-10-11,13,2.3002875,0.697063151008065,1.60322434899194
NO1,2022-10-11,14,2.27985,0.697063151008065,1.58278684899194
NO1,2022-10-11,15,2.271325,0.697063151008065,1.57426184899194
NO1,2022-10-11,16,2.3211125,0.697063151008065,1.62404934899193
NO1,2022-10-11,17,2.3719375,0.697063151008065,1.67487434899194
NO1,2022-10-11,18,2.4285875,0.697063151008065,1.73152434899193
NO1,2022-10-11,19,2.3667625,0.697063151008065,1.66969934899194
NO1,2022-10-11,20,2.3195625,0.697063151008065,1.62249934899193
NO1,2022-10-11,21,2.2988625,0.697063151008065,1.60179934899193
NO1,2022-10-11,22,2.114575,0.697063151008065,1.41751184899193
NO1,2022-10-11,23,1.97825,0.697063151008065,1.28118684899194
NO1,2022-10-12,0,1.9378,0.697063151008065,1.24073684899194
NO1,2022-10-12,1,1.907925,0.697063151008065,1.21086184899194
NO1,2022-10-12,2,1.9121,0.697063151008065,1.21503684899194
NO1,2022-10-12,3,1.91445,0.697063151008065,1.21738684899193
NO1,2022-10-12,4,1.9258,0.697063151008065,1.22873684899194
NO1,2022-10-12,5,2.0886625,0.697063151008065,1.39159934899193
NO1,2022-10-12,6,2.3560625,0.697063151008065,1.65899934899194
NO1,2022-10-12,7,2.619025,0.697063151008065,1.92196184899194
NO1,2022-10-12,8,2.6628625,0.697063151008065,1.96579934899194
NO1,2022-10-12,9,2.73725,0.697063151008065,2.04018684899193
NO1,2022-10-12,10,2.91995,0.697063151008065,2.22288684899194
NO1,2022-10-12,11,2.6382,0.697063151008065,1.94113684899193
NO1,2022-10-12,12,2.515925,0.697063151008065,1.81886184899194
NO1,2022-10-12,13,2.4391875,0.697063151008065,1.74212434899194
NO1,2022-10-12,14,2.408,0.697063151008065,1.71093684899193
NO1,2022-10-12,15,2.4267875,0.697063151008065,1.72972434899194
NO1,2022-10-12,16,2.4189625,0.697063151008065,1.72189934899194
NO1,2022-10-12,17,2.6532125,0.697063151008065,1.95614934899193
NO1,2022-10-12,18,2.6744875,0.697063151008065,1.97742434899194
NO1,2022-10-12,19,2.637025,0.697063151008065,1.93996184899193
NO1,2022-10-12,20,2.3993875,0.697063151008065,1.70232434899193
NO1,2022-10-12,21,2.290025,0.697063151008065,1.59296184899193
NO1,2022-10-12,22,2.1527375,0.697063151008065,1.45567434899194
NO1,2022-10-12,23,1.989225,0.697063151008065,1.29216184899194
NO1,2022-10-13,0,2.241275,0.697063151008065,1.54421184899193
NO1,2022-10-13,1,2.1013625,0.697063151008065,1.40429934899193
NO1,2022-10-13,2,2.119225,0.697063151008065,1.42216184899194
NO1,2022-10-13,3,2.2064625,0.697063151008065,1.50939934899194
NO1,2022-10-13,4,2.2165,0.697063151008065,1.51943684899193
NO1,2022-10-13,5,2.348325,0.697063151008065,1.65126184899193
NO1,2022-10-13,6,2.706925,0.697063151008065,2.00986184899193
NO1,2022-10-13,7,3.139975,0.697063151008065,2.44291184899194
NO1,2022-10-13,8,3.3698625,0.697063151008065,2.67279934899194
NO1,2022-10-13,9,3.357475,0.697063151008065,2.66041184899194
NO1,2022-10-13,10,3.3294375,0.697063151008065,2.63237434899194
NO1,2022-10-13,11,3.3113125,0.697063151008065,2.61424934899194
NO1,2022-10-13,12,3.2615,0.697063151008065,2.56443684899193
NO1,2022-10-13,13,3.222,0.697063151008065,2.52493684899194
NO1,2022-10-13,14,3.071125,0.697063151008065,2.37406184899193
NO1,2022-10-13,15,2.9549375,0.697063151008065,2.25787434899194
NO1,2022-10-13,16,2.93355,0.697063151008065,2.23648684899193
NO1,2022-10-13,17,3.271675,0.697063151008065,2.57461184899194
NO1,2022-10-13,18,3.3843375,0.697063151008065,2.68727434899194
NO1,2022-10-13,19,3.351875,0.697063151008065,2.65481184899194
NO1,2022-10-13,20,3.2937125,0.697063151008065,2.59664934899193
NO1,2022-10-13,21,3.0810375,0.697063151008065,2.38397434899193
NO1,2022-10-13,22,2.757775,0.697063151008065,2.06071184899194
NO1,2022-10-13,23,2.5066375,0.697063151008065,1.80957434899194
NO1,2022-10-14,0,2.610425,0.697063151008065,1.91336184899194
NO1,2022-10-14,1,2.466075,0.697063151008065,1.76901184899193
NO1,2022-10-14,2,2.46595,0.697063151008065,1.76888684899193
NO1,2022-10-14,3,2.503975,0.697063151008065,1.80691184899194
NO1,2022-10-14,4,2.469325,0.697063151008065,1.77226184899193
NO1,2022-10-14,5,2.49035,0.697063151008065,1.79328684899193
NO1,2022-10-14,6,2.5034625,0.697063151008065,1.80639934899193
NO1,2022-10-14,7,2.853675,0.697063151008065,2.15661184899193
NO1,2022-10-14,8,2.893525,0.697063151008065,2.19646184899193
NO1,2022-10-14,9,3.3392875,0.697063151008065,2.64222434899194
NO1,2022-10-14,10,3.3537,0.697063151008065,2.65663684899194
NO1,2022-10-14,11,3.2324625,0.697063151008065,2.53539934899194
NO1,2022-10-14,12,2.84005,0.697063151008065,2.14298684899194
NO1,2022-10-14,13,2.7628125,0.697063151008065,2.06574934899193
NO1,2022-10-14,14,2.5960125,0.697063151008065,1.89894934899194
NO1,2022-10-14,15,2.3521,0.697063151008065,1.65503684899194
NO1,2022-10-14,16,2.52475,0.697063151008065,1.82768684899194
NO1,2022-10-14,17,2.6648125,0.697063151008065,1.96774934899194
NO1,2022-10-14,18,3.0734375,0.697063151008065,2.37637434899193
NO1,2022-10-14,19,3.1057625,0.697063151008065,2.40869934899194
NO1,2022-10-14,20,2.8113625,0.697063151008065,2.11429934899193
NO1,2022-10-14,21,2.5684875,0.697063151008065,1.87142434899193
NO1,2022-10-14,22,2.5391625,0.697063151008065,1.84209934899194
NO1,2022-10-14,23,2.3605375,0.697063151008065,1.66347434899193
NO1,2022-10-15,0,2.4002625,0.697063151008065,1.70319934899194
NO1,2022-10-15,1,2.1735125,0.697063151008065,1.47644934899194
NO1,2022-10-15,2,2.0547875,0.697063151008065,1.35772434899194
NO1,2022-10-15,3,1.8658125,0.697063151008065,1.16874934899194
NO1,2022-10-15,4,1.8034125,0.697063151008065,1.10634934899194
NO1,2022-10-15,5,1.7191125,0.697063151008065,1.02204934899193
NO1,2022-10-15,6,1.854975,0.697063151008065,1.15791184899194
NO1,2022-10-15,7,1.9915,0.697063151008065,1.29443684899194
NO1,2022-10-15,8,2.3311625,0.697063151008065,1.63409934899193
NO1,2022-10-15,9,2.48985,0.697063151008065,1.79278684899194
NO1,2022-10-15,10,2.3127375,0.697063151008065,1.61567434899193
NO1,2022-10-15,11,2.0067,0.697063151008065,1.30963684899193
NO1,2022-10-15,12,1.9236875,0.697063151008065,1.22662434899194
NO1,2022-10-15,13,1.8097375,0.697063151008065,1.11267434899194
NO1,2022-10-15,14,1.58015,0.697063151008065,0.883086848991935
NO1,2022-10-15,15,1.5930375,0.697063151008065,0.895974348991935
NO1,2022-10-15,16,1.7720875,0.697063151008065,1.07502434899193
NO1,2022-10-15,17,2.1165375,0.697063151008065,1.41947434899194
NO1,2022-10-15,18,2.3135,0.697063151008065,1.61643684899193
NO1,2022-10-15,19,2.3808,0.697063151008065,1.68373684899193
NO1,2022-10-15,20,1.9740875,0.697063151008065,1.27702434899193
NO1,2022-10-15,21,1.791175,0.697063151008065,1.09411184899193
NO1,2022-10-15,22,1.8057375,0.697063151008065,1.10867434899194
NO1,2022-10-15,23,1.712275,0.697063151008065,1.01521184899193
NO1,2022-10-16,0,1.0283375,0.697063151008065,0.331274348991935
NO1,2022-10-16,1,0.9103875,0.697063151008065,0.213324348991935
NO1,2022-10-16,2,0.8847375,0.697063151008065,0.187674348991935
NO1,2022-10-16,3,0.93095,0.697063151008065,0.233886848991935
NO1,2022-10-16,4,1.06075,0.697063151008065,0.363686848991935
NO1,2022-10-16,5,1.012975,0.697063151008065,0.315911848991935
NO1,2022-10-16,6,0.957375,0.697063151008065,0.260311848991935
NO1,2022-10-16,7,1.0183125,0.697063151008065,0.321249348991935
NO1,2022-10-16,8,1.1718,0.697063151008065,0.474736848991935
NO1,2022-10-16,9,1.139775,0.697063151008065,0.442711848991935
NO1,2022-10-16,10,1.00985,0.697063151008065,0.312786848991935
NO1,2022-10-16,11,1.1294875,0.697063151008065,0.432424348991935
NO1,2022-10-16,12,1.4332125,0.697063151008065,0.736149348991935
NO1,2022-10-16,13,1.4824125,0.697063151008065,0.785349348991935
NO1,2022-10-16,14,1.4272125,0.697063151008065,0.730149348991935
NO1,2022-10-16,15,1.2583625,0.697063151008065,0.561299348991935
NO1,2022-10-16,16,1.5123625,0.697063151008065,0.815299348991935
NO1,2022-10-16,17,1.646975,0.697063151008065,0.949911848991935
NO1,2022-10-16,18,2.2820125,0.697063151008065,1.58494934899193
NO1,2022-10-16,19,2.462575,0.697063151008065,1.76551184899194
NO1,2022-10-16,20,2.2777125,0.697063151008065,1.58064934899193
NO1,2022-10-16,21,1.8871625,0.697063151008065,1.19009934899194
NO1,2022-10-16,22,1.77025,0.697063151008065,1.07318684899194
NO1,2022-10-16,23,1.7516375,0.697063151008065,1.05457434899194
NO1,2022-10-17,0,1.7239125,0.697063151008065,1.02684934899193
NO1,2022-10-17,1,1.533975,0.697063151008065,0.836911848991935
NO1,2022-10-17,2,1.3754,0.697063151008065,0.678336848991935
NO1,2022-10-17,3,1.166975,0.697063151008065,0.469911848991935
NO1,2022-10-17,4,1.1214125,0.697063151008065,0.424349348991935
NO1,2022-10-17,5,1.411725,0.697063151008065,0.714661848991935
NO1,2022-10-17,6,1.6830375,0.697063151008065,0.985974348991935
NO1,2022-10-17,7,2.0012,0.697063151008065,1.30413684899193
NO1,2022-10-17,8,2.30115,0.697063151008065,1.60408684899193
NO1,2022-10-17,9,2.034275,0.697063151008065,1.33721184899194
NO1,2022-10-17,10,1.7239125,0.697063151008065,1.02684934899193
NO1,2022-10-17,11,1.7321125,0.697063151008065,1.03504934899193
NO1,2022-10-17,12,1.5751125,0.697063151008065,0.878049348991935
NO1,2022-10-17,13,1.58045,0.697063151008065,0.883386848991935
NO1,2022-10-17,14,1.6562125,0.697063151008065,0.959149348991935
NO1,2022-10-17,15,1.8419875,0.697063151008065,1.14492434899194
NO1,2022-10-17,16,2.1819,0.697063151008065,1.48483684899194
NO1,2022-10-17,17,2.331225,0.697063151008065,1.63416184899193
NO1,2022-10-17,18,2.3398125,0.697063151008065,1.64274934899193
NO1,2022-10-17,19,2.35635,0.697063151008065,1.65928684899193
NO1,2022-10-17,20,2.3943625,0.697063151008065,1.69729934899194
NO1,2022-10-17,21,2.0837375,0.697063151008065,1.38667434899193
NO1,2022-10-17,22,2.0561375,0.697063151008065,1.35907434899194
NO1,2022-10-17,23,1.8332625,0.697063151008065,1.13619934899193
NO1,2022-10-18,0,1.7706375,0.697063151008065,1.07357434899194
NO1,2022-10-18,1,1.697875,0.697063151008065,1.00081184899194
NO1,2022-10-18,2,1.7559,0.697063151008065,1.05883684899193
NO1,2022-10-18,3,1.7506,0.697063151008065,1.05353684899193
NO1,2022-10-18,4,1.751125,0.697063151008065,1.05406184899193
NO1,2022-10-18,5,1.8019125,0.697063151008065,1.10484934899194
NO1,2022-10-18,6,1.8779125,0.697063151008065,1.18084934899194
NO1,2022-10-18,7,2.268225,0.697063151008065,1.57116184899194
NO1,2022-10-18,8,2.802775,0.697063151008065,2.10571184899193
NO1,2022-10-18,9,2.5519125,0.697063151008065,1.85484934899193
NO1,2022-10-18,10,2.418925,0.697063151008065,1.72186184899194
